bonafide,Real/Argentina/arf_06592/arf_06592_00559915921
bonafide,Real/Colombia/cof_00610/cof_00610_00249716623
bonafide,Real/Chile/clm_09697/clm_09697_00827021245
bonafide,Real/Peru/pef_02436/pef_02436_00318583061
bonafide,Real/Chile/clm_09697/clm_09697_00740538351
bonafide,Real/Chile/clf_07049/clf_07049_00712650693
bonafide,Real/Argentina/arf_08886/arf_08886_00610041649
bonafide,Real/Argentina/arf_07049/arf_07049_01494082143
bonafide,Real/Peru/pem_06136/pem_06136_01617007740
bonafide,Real/Chile/clm_00610/clm_00610_00284054843
bonafide,Real/Venezuela/vef_04310/vef_04310_00067051659
bonafide,Real/Colombia/cof_03397/cof_03397_01954575085
bonafide,Real/Peru/pem_02121/pem_02121_01501447003
bonafide,Real/Argentina/arf_03853/arf_03853_00766086415
bonafide,Real/Argentina/arf_06136/arf_06136_01538488240
bonafide,Real/Chile/clf_08784/clf_08784_01948551456
bonafide,Real/Peru/pef_02436/pef_02436_01839346750
bonafide,Real/Chile/clf_01523/clf_01523_00444003706
bonafide,Real/Argentina/arm_01523/arm_01523_01297816914
bonafide,Real/Peru/pem_02436/pem_02436_01776505503
bonafide,Real/Argentina/arm_06136/arm_06136_01724883477
bonafide,Real/Venezuela/vef_06136/vef_06136_00187795360
bonafide,Real/Peru/pem_04310/pem_04310_01083383808
bonafide,Real/Argentina/arf_09334/arf_09334_00519505468
bonafide,Real/Argentina/arf_06592/arf_06592_01797073429
bonafide,Real/Venezuela/vef_02484/vef_02484_01521859544
bonafide,Real/Colombia/com_05223/com_05223_01550200752
bonafide,Real/Peru/pem_08784/pem_08784_01815993374
bonafide,Real/Chile/clm_02121/clm_02121_01461635859
bonafide,Real/Argentina/arf_08886/arf_08886_00457068316
bonafide,Real/Colombia/cof_08784/cof_08784_01710408804
bonafide,Real/Peru/pef_01208/pef_01208_00994607272
bonafide,Real/Argentina/arf_07508/arf_07508_02039394281
bonafide,Real/Peru/pem_01523/pem_01523_00821477504
bonafide,Real/Peru/pef_00610/pef_00610_00256631164
bonafide,Real/Peru/pef_02436/pef_02436_00797063417
bonafide,Real/Argentina/arm_02484/arm_02484_02050186046
bonafide,Real/Chile/clf_06136/clf_06136_01949314377
bonafide,Real/Colombia/cof_07508/cof_07508_01829053538
bonafide,Real/Chile/clf_04310/clf_04310_01773347026
bonafide,Real/Peru/pem_01208/pem_01208_02033215468
bonafide,Real/Chile/clf_03397/clf_03397_01860673101
bonafide,Real/Venezuela/vem_00610/vem_00610_00032852334
bonafide,Real/Peru/pef_05223/pef_05223_01211764531
bonafide,Real/Colombia/com_08784/com_08784_01015146666
bonafide,Real/Peru/pef_01523/pef_01523_00118732344
bonafide,Real/Colombia/com_03349/com_03349_01949076436
bonafide,Real/Argentina/arf_00295/arf_00295_01094843396
bonafide,Real/Venezuela/vef_04310/vef_04310_00170131212
bonafide,Real/Peru/pem_02121/pem_02121_01664334971
bonafide,Real/Peru/pef_06136/pef_06136_00894941273
bonafide,Real/Colombia/com_09334/com_09334_00547503430
bonafide,Real/Argentina/arf_09697/arf_09697_01947889197
bonafide,Real/Venezuela/vef_06136/vef_06136_00605363203
bonafide,Real/Colombia/com_07049/com_07049_00224015663
bonafide,Real/Colombia/com_03349/com_03349_01687928384
bonafide,Real/Peru/pef_02121/pef_02121_01602642475
bonafide,Real/Venezuela/vem_07508/vem_07508_01767562123
bonafide,Real/Venezuela/vem_06136/vem_06136_00464318195
bonafide,Real/Colombia/cof_01523/cof_01523_00162566952
bonafide,Real/Chile/clm_03397/clm_03397_01357223973
bonafide,Real/Venezuela/vef_05223/vef_05223_00638509319
bonafide,Real/Chile/clf_09334/clf_09334_00152069413
bonafide,Real/Chile/clf_04310/clf_04310_01762965530
bonafide,Real/Chile/clm_07049/clm_07049_00031141206
bonafide,Real/Peru/pem_07505/pem_07505_00757499111
bonafide,Real/Venezuela/vef_08421/vef_08421_02022807572
bonafide,Real/Venezuela/vef_03397/vef_03397_01585984826
bonafide,Real/Peru/pef_09334/pef_09334_01380852806
bonafide,Real/Argentina/arf_06592/arf_06592_00508455193
bonafide,Real/Venezuela/vem_09697/vem_09697_01029311117
bonafide,Real/Peru/pem_03349/pem_03349_00414757137
bonafide,Real/Peru/pem_03034/pem_03034_01733337557
bonafide,Real/Venezuela/vef_05223/vef_05223_00182511469
bonafide,Real/Peru/pef_03397/pef_03397_01813847028
bonafide,Real/Venezuela/vem_09334/vem_09334_01728403933
bonafide,Real/Chile/clf_08784/clf_08784_01589750161
bonafide,Real/Argentina/arf_06136/arf_06136_01352807522
bonafide,Real/Peru/pem_08421/pem_08421_01671358327
bonafide,Real/Colombia/cof_02484/cof_02484_01773059058
bonafide,Real/Chile/clm_01208/clm_01208_02045812753
bonafide,Real/Colombia/com_07508/com_07508_01957145067
bonafide,Real/Venezuela/vef_06136/vef_06136_01272984489
bonafide,Real/Venezuela/vef_09697/vef_09697_00394328207
bonafide,Real/Colombia/com_08784/com_08784_01684783873
bonafide,Real/Venezuela/vem_05223/vem_05223_01218462863
bonafide,Real/Peru/pem_03349/pem_03349_00941610229
bonafide,Real/Argentina/arf_03397/arf_03397_00437411987
bonafide,Real/Argentina/arf_09334/arf_09334_00930528332
bonafide,Real/Colombia/com_02436/com_02436_01842668587
bonafide,Real/Peru/pef_01208/pef_01208_00614060234
bonafide,Real/Argentina/arf_04766/arf_04766_00381962067
bonafide,Real/Chile/clm_01208/clm_01208_01792025225
bonafide,Real/Chile/clf_06136/clf_06136_02029610559
bonafide,Real/Chile/clf_08421/clf_08421_00085253652
bonafide,Real/Peru/pem_07049/pem_07049_01347596523
bonafide,Real/Colombia/com_09334/com_09334_00099885858
bonafide,Real/Chile/clm_09334/clm_09334_01337968268
bonafide,Real/Chile/clf_03397/clf_03397_01715203904
bonafide,Real/Venezuela/vef_03397/vef_03397_01155589013
bonafide,Real/Peru/pem_01523/pem_01523_00398619834
bonafide,Real/Peru/pem_06136/pem_06136_02029531142
bonafide,Real/Peru/pef_02121/pef_02121_00739211444
bonafide,Real/Peru/pef_03397/pef_03397_00458509252
bonafide,Real/Peru/pem_09334/pem_09334_01856365171
bonafide,Real/Argentina/arf_08886/arf_08886_01596227532
bonafide,Real/Chile/clf_03397/clf_03397_00028434317
bonafide,Real/Venezuela/vef_03397/vef_03397_00530656330
bonafide,Real/Chile/clm_09697/clm_09697_00679822652
bonafide,Real/Colombia/com_03349/com_03349_01109829737
bonafide,Real/Colombia/cof_03349/cof_03349_01066771814
bonafide,Real/Peru/pef_02121/pef_02121_01296507650
bonafide,Real/Peru/pem_01523/pem_01523_00756611877
bonafide,Real/Chile/clf_07049/clf_07049_02013596778
bonafide,Real/Chile/clf_05223/clf_05223_00890041599
bonafide,Real/Colombia/com_03349/com_03349_01445295156
bonafide,Real/Peru/pem_09334/pem_09334_00198613935
bonafide,Real/Chile/clm_02121/clm_02121_01443594978
bonafide,Real/Venezuela/vef_04310/vef_04310_00269887418
bonafide,Real/Venezuela/vef_07049/vef_07049_01245913374
bonafide,Real/Peru/pem_03034/pem_03034_01809947753
bonafide,Real/Argentina/arf_05223/arf_05223_01888322386
bonafide,Real/Venezuela/vem_09334/vem_09334_01184857151
bonafide,Real/Peru/pem_00295/pem_00295_00036899915
bonafide,Real/Chile/clf_01523/clf_01523_00237106620
bonafide,Real/Argentina/arf_07973/arf_07973_01980037532
bonafide,Real/Peru/pem_01208/pem_01208_01382628807
bonafide,Real/Chile/clm_06136/clm_06136_01421269452
bonafide,Real/Venezuela/vem_02484/vem_02484_00168149406
bonafide,Real/Chile/clm_09697/clm_09697_02085191660
bonafide,Real/Peru/pem_06136/pem_06136_02010547862
bonafide,Real/Peru/pem_00610/pem_00610_01300505850
bonafide,Real/Chile/clf_09697/clf_09697_01639385391
bonafide,Real/Colombia/com_02436/com_02436_01169712070
bonafide,Real/Colombia/cof_04310/cof_04310_00739107120
bonafide,Real/Chile/clm_00610/clm_00610_00015623952
bonafide,Real/Chile/clf_03397/clf_03397_01340893911
bonafide,Real/Peru/pem_00610/pem_00610_00319910291
bonafide,Real/Venezuela/vem_05223/vem_05223_01575646275
bonafide,Real/Chile/clf_09697/clf_09697_00954477018
bonafide,Real/Colombia/cof_02436/cof_02436_00970426478
bonafide,Real/Peru/pef_05223/pef_05223_01158196729
bonafide,Real/Colombia/cof_05223/cof_05223_01001484272
bonafide,Real/Venezuela/vef_05223/vef_05223_00495533704
bonafide,Real/Peru/pem_08784/pem_08784_00375617885
bonafide,Real/Colombia/cof_09334/cof_09334_00540333098
bonafide,Real/Colombia/com_02484/com_02484_00245361522
bonafide,Real/Colombia/com_01523/com_01523_01643132915
bonafide,Real/Colombia/cof_02436/cof_02436_00387123242
bonafide,Real/Peru/pef_05223/pef_05223_01199123253
bonafide,Real/Colombia/com_07049/com_07049_01004649374
bonafide,Real/Venezuela/vef_06136/vef_06136_01183800270
bonafide,Real/Argentina/arf_05223/arf_05223_01227424118
bonafide,Real/Chile/clm_01523/clm_01523_00258908216
bonafide,Real/Chile/clm_05223/clm_05223_01059152083
bonafide,Real/Chile/clf_08784/clf_08784_00217848783
bonafide,Real/Peru/pef_02484/pef_02484_00325531916
bonafide,Real/Venezuela/vef_07049/vef_07049_01815374225
bonafide,Real/Colombia/cof_08784/cof_08784_00935820110
bonafide,Real/Peru/pef_00610/pef_00610_02067035803
bonafide,Real/Argentina/arf_07508/arf_07508_01465793100
bonafide,Real/Peru/pem_07508/pem_07508_02044176478
bonafide,Real/Argentina/arf_09697/arf_09697_01305133829
bonafide,Real/Colombia/cof_07508/cof_07508_00947563532
bonafide,Real/Venezuela/vem_09697/vem_09697_00170046258
bonafide,Real/Peru/pem_03397/pem_03397_00520450638
bonafide,Real/Peru/pef_02484/pef_02484_01449592382
bonafide,Real/Chile/clm_02121/clm_02121_01303668762
bonafide,Real/Chile/clm_01208/clm_01208_01221131243
bonafide,Real/Colombia/com_01523/com_01523_00217869236
bonafide,Real/Chile/clm_09697/clm_09697_01988977223
bonafide,Real/Peru/pef_02121/pef_02121_00288028126
bonafide,Real/Chile/clm_03034/clm_03034_01156217313
bonafide,Real/Argentina/arm_05223/arm_05223_01843110745
bonafide,Real/Colombia/com_09334/com_09334_02117028153
bonafide,Real/Venezuela/vem_04310/vem_04310_00531702801
bonafide,Real/Colombia/com_06136/com_06136_01497344156
bonafide,Real/Peru/pef_00610/pef_00610_00500048365
bonafide,Real/Argentina/arf_08886/arf_08886_00215693566
bonafide,Real/Argentina/arf_02436/arf_02436_00796228313
bonafide,Real/Argentina/arm_02484/arm_02484_01933158937
bonafide,Real/Peru/pem_05223/pem_05223_01539511043
bonafide,Real/Colombia/com_07049/com_07049_00973885398
bonafide,Real/Chile/clm_01208/clm_01208_00360015493
bonafide,Real/Venezuela/vef_02484/vef_02484_00988626068
bonafide,Real/Peru/pef_02436/pef_02436_01745672898
bonafide,Real/Peru/pem_02436/pem_02436_00821040562
bonafide,Real/Argentina/arf_04766/arf_04766_01408644501
bonafide,Real/Colombia/cof_08421/cof_08421_01083700181
bonafide,Real/Venezuela/vem_05223/vem_05223_00431965336
bonafide,Real/Chile/clf_04310/clf_04310_02007057004
bonafide,Real/Chile/clf_08421/clf_08421_01722745972
bonafide,Real/Argentina/arf_06136/arf_06136_01635916634
bonafide,Real/Peru/pef_09334/pef_09334_00185166609
bonafide,Real/Venezuela/vem_09697/vem_09697_01843333657
bonafide,Real/Chile/clm_09697/clm_09697_00643875533
bonafide,Real/Argentina/arf_08784/arf_08784_00978058047
bonafide,Real/Chile/clf_08421/clf_08421_02137073367
bonafide,Real/Peru/pef_05223/pef_05223_01315692226
bonafide,Real/Peru/pef_05223/pef_05223_01126185197
bonafide,Real/Argentina/arf_08784/arf_08784_01365061038
bonafide,Real/Peru/pem_03397/pem_03397_01945472756
bonafide,Real/Peru/pem_07508/pem_07508_01055736523
bonafide,Real/Colombia/cof_06136/cof_06136_00377339556
bonafide,Real/Chile/clf_08421/clf_08421_01813784908
bonafide,Real/Venezuela/vem_09334/vem_09334_01127577858
bonafide,Real/Chile/clm_00610/clm_00610_00018107689
bonafide,Real/Colombia/com_04310/com_04310_01312815872
bonafide,Real/Chile/clm_07508/clm_07508_01174993915
bonafide,Real/Peru/pem_01523/pem_01523_01523663221
bonafide,Real/Argentina/arf_09334/arf_09334_00815520415
bonafide,Real/Argentina/arf_07505/arf_07505_00705197188
bonafide,Real/Colombia/cof_09334/cof_09334_00249065004
bonafide,Real/Argentina/arf_06136/arf_06136_01291633012
bonafide,Real/Argentina/arf_07973/arf_07973_01446168295
bonafide,Real/Colombia/cof_05223/cof_05223_02138166370
bonafide,Real/Peru/pef_09697/pef_09697_00543644610
bonafide,Real/Peru/pem_00295/pem_00295_01576684397
bonafide,Real/Argentina/arf_09697/arf_09697_01328539187
bonafide,Real/Venezuela/vem_03397/vem_03397_01970671967
bonafide,Real/Chile/clm_09334/clm_09334_01843325282
bonafide,Real/Chile/clf_07049/clf_07049_00210878150
bonafide,Real/Argentina/arf_07049/arf_07049_02141296464
bonafide,Real/Colombia/cof_09334/cof_09334_01033887496
bonafide,Real/Argentina/arf_07973/arf_07973_00644405708
bonafide,Real/Peru/pef_03034/pef_03034_01374949166
bonafide,Real/Argentina/arf_00610/arf_00610_00658675561
bonafide,Real/Argentina/arf_08421/arf_08421_00297625519
bonafide,Real/Chile/clm_09697/clm_09697_00746727653
bonafide,Real/Argentina/arf_00610/arf_00610_00046924871
bonafide,Real/Venezuela/vef_03397/vef_03397_01607612599
bonafide,Real/Peru/pef_04310/pef_04310_00515530169
bonafide,Real/Peru/pem_07049/pem_07049_01390491473
bonafide,Real/Peru/pem_07049/pem_07049_00803795304
bonafide,Real/Venezuela/vem_07508/vem_07508_01640723955
bonafide,Real/Argentina/arf_06136/arf_06136_01380766249
bonafide,Real/Venezuela/vef_08784/vef_08784_01589170524
bonafide,Real/Peru/pem_03034/pem_03034_00870698730
bonafide,Real/Colombia/com_08421/com_08421_01972838590
bonafide,Real/Chile/clf_05223/clf_05223_02006723902
bonafide,Real/Argentina/arf_09799/arf_09799_00087478024
bonafide,Real/Colombia/cof_02484/cof_02484_01503147657
bonafide,Real/Chile/clm_08784/clm_08784_00553555418
bonafide,Real/Argentina/arm_07508/arm_07508_00410527606
bonafide,Real/Colombia/cof_05223/cof_05223_01838819074
bonafide,Real/Peru/pef_03397/pef_03397_00536192279
bonafide,Real/Chile/clm_09334/clm_09334_01590693643
bonafide,Real/Colombia/cof_05223/cof_05223_01174240020
bonafide,Real/Colombia/com_08421/com_08421_01927057653
bonafide,Real/Argentina/arm_07049/arm_07049_01047301037
bonafide,Real/Peru/pem_08421/pem_08421_00594791991
bonafide,Real/Colombia/com_07049/com_07049_00006143696
bonafide,Real/Chile/clm_08784/clm_08784_01818130417
bonafide,Real/Peru/pef_03034/pef_03034_00696711449
bonafide,Real/Colombia/com_00610/com_00610_00510820719
bonafide,Real/Argentina/arf_09697/arf_09697_01845919758
bonafide,Real/Colombia/cof_02436/cof_02436_00631651060
bonafide,Real/Colombia/cof_09334/cof_09334_00040045744
bonafide,Real/Colombia/cof_08784/cof_08784_00999935946
bonafide,Real/Venezuela/vef_08784/vef_08784_01559409439
bonafide,Real/Argentina/arf_00610/arf_00610_00627937971
bonafide,Real/Argentina/arf_09697/arf_09697_01830140156
bonafide,Real/Peru/pem_07508/pem_07508_01398766057
bonafide,Real/Colombia/cof_08421/cof_08421_01910781946
bonafide,Real/Chile/clm_08784/clm_08784_00248594341
bonafide,Real/Argentina/arf_03397/arf_03397_01425471819
bonafide,Real/Colombia/com_03034/com_03034_00183290028
bonafide,Real/Colombia/cof_03397/cof_03397_01786507393
bonafide,Real/Argentina/arf_07060/arf_07060_02110631233
bonafide,Real/Argentina/arf_00295/arf_00295_01180772358
bonafide,Real/Venezuela/vem_08784/vem_08784_00900531432
bonafide,Real/Colombia/com_07049/com_07049_01039044811
bonafide,Real/Venezuela/vef_07049/vef_07049_01512393865
bonafide,Real/Colombia/cof_05223/cof_05223_00796255393
bonafide,Real/Colombia/com_03397/com_03397_00455075351
bonafide,Real/Chile/clm_06136/clm_06136_00188199844
bonafide,Real/Venezuela/vef_09697/vef_09697_01468161651
bonafide,Real/Peru/pem_02484/pem_02484_00569540987
bonafide,Real/Peru/pef_08784/pef_08784_00271961596
bonafide,Real/Peru/pem_04310/pem_04310_00538458672
bonafide,Real/Peru/pem_01208/pem_01208_00096442104
bonafide,Real/Peru/pef_06136/pef_06136_00898485602
bonafide,Real/Peru/pem_07508/pem_07508_00897159307
bonafide,Real/Colombia/com_04310/com_04310_00474796006
bonafide,Real/Argentina/arm_01523/arm_01523_02029751841
bonafide,Real/Chile/clf_09334/clf_09334_02075586213
bonafide,Real/Chile/clf_07508/clf_07508_00402184444
bonafide,Real/Chile/clm_03349/clm_03349_01827737679
bonafide,Real/Argentina/arf_01523/arf_01523_00219418832
bonafide,Real/Argentina/arf_08421/arf_08421_00104364792
bonafide,Real/Chile/clm_00610/clm_00610_01673260652
bonafide,Real/Colombia/com_08421/com_08421_01801631420
bonafide,Real/Colombia/cof_01523/cof_01523_01594378581
bonafide,Real/Colombia/com_09697/com_09697_00641798704
bonafide,Real/Peru/pem_03349/pem_03349_01522887259
bonafide,Real/Peru/pef_06136/pef_06136_02026623993
bonafide,Real/Venezuela/vef_09334/vef_09334_02138290952
bonafide,Real/Argentina/arf_06136/arf_06136_01407782641
bonafide,Real/Chile/clm_00610/clm_00610_01916101835
bonafide,Real/Venezuela/vef_09334/vef_09334_00951433527
bonafide,Real/Venezuela/vem_03397/vem_03397_01103250622
bonafide,Real/Colombia/com_02121/com_02121_00430086177
bonafide,Real/Colombia/cof_09697/cof_09697_00513560684
bonafide,Real/Peru/pef_01523/pef_01523_01303290433
bonafide,Real/Venezuela/vem_09334/vem_09334_00098518189
bonafide,Real/Colombia/com_08784/com_08784_00259075026
bonafide,Real/Argentina/arf_01523/arf_01523_00604853074
bonafide,Real/Argentina/arf_08886/arf_08886_00182003238
bonafide,Real/Argentina/arf_01523/arf_01523_00174568182
bonafide,Real/Colombia/cof_00610/cof_00610_00565615554
bonafide,Real/Peru/pem_02436/pem_02436_01189148476
bonafide,Real/Peru/pem_04310/pem_04310_01953168236
bonafide,Real/Chile/clm_06136/clm_06136_00919311960
bonafide,Real/Venezuela/vem_04310/vem_04310_01560004883
bonafide,Real/Peru/pem_07505/pem_07505_00145585437
bonafide,Real/Chile/clm_01523/clm_01523_00164316692
bonafide,Real/Colombia/com_04310/com_04310_01134712025
bonafide,Real/Venezuela/vef_09697/vef_09697_00174374178
bonafide,Real/Peru/pef_03034/pef_03034_00621791986
bonafide,Real/Argentina/arf_05223/arf_05223_01142670695
bonafide,Real/Peru/pem_03034/pem_03034_02018146168
bonafide,Real/Venezuela/vef_08421/vef_08421_01262160827
bonafide,Real/Peru/pef_06136/pef_06136_01393960735
bonafide,Real/Argentina/arf_07049/arf_07049_01497217798
bonafide,Real/Peru/pem_05223/pem_05223_00048096228
bonafide,Real/Colombia/cof_02436/cof_02436_01605499411
bonafide,Real/Venezuela/vef_08421/vef_08421_01432874868
bonafide,Real/Chile/clf_04310/clf_04310_01329348149
bonafide,Real/Argentina/arm_00610/arm_00610_00131121944
bonafide,Real/Colombia/com_02484/com_02484_01779303588
bonafide,Real/Peru/pem_08421/pem_08421_01683925931
bonafide,Real/Chile/clm_03397/clm_03397_01740631817
bonafide,Real/Peru/pef_02121/pef_02121_00871135414
bonafide,Real/Colombia/com_00610/com_00610_01485382013
bonafide,Real/Venezuela/vef_02484/vef_02484_02058890779
bonafide,Real/Peru/pef_09334/pef_09334_00701821089
bonafide,Real/Colombia/cof_05223/cof_05223_01615767301
bonafide,Real/Chile/clm_05223/clm_05223_02134119662
bonafide,Real/Colombia/cof_08421/cof_08421_01023069104
bonafide,Real/Argentina/arm_07049/arm_07049_00351975889
bonafide,Real/Colombia/com_00610/com_00610_01399950713
bonafide,Real/Colombia/cof_03349/cof_03349_00449835416
bonafide,Real/Colombia/cof_04310/cof_04310_01800666748
bonafide,Real/Peru/pem_02121/pem_02121_01941235597
bonafide,Real/Argentina/arf_08886/arf_08886_01656144324
bonafide,Real/Peru/pem_03349/pem_03349_00787883364
bonafide,Real/Peru/pem_02121/pem_02121_00786660738
bonafide,Real/Chile/clm_07049/clm_07049_00550770538
bonafide,Real/Colombia/cof_08784/cof_08784_01751249327
bonafide,Real/Chile/clf_08421/clf_08421_00206702075
bonafide,Real/Argentina/arm_00610/arm_00610_00645568864
bonafide,Real/Peru/pef_06136/pef_06136_01598196521
bonafide,Real/Argentina/arf_02436/arf_02436_01109222623
bonafide,Real/Venezuela/vem_09334/vem_09334_01973206610
bonafide,Real/Peru/pem_09334/pem_09334_01039619038
bonafide,Real/Peru/pem_07505/pem_07505_00768915443
bonafide,Real/Peru/pem_02121/pem_02121_01308926529
bonafide,Real/Venezuela/vem_03397/vem_03397_00845081708
bonafide,Real/Peru/pem_03397/pem_03397_02003727177
bonafide,Real/Colombia/com_03397/com_03397_02108043746
bonafide,Real/Peru/pem_08421/pem_08421_00376117565
bonafide,Real/Argentina/arm_03397/arm_03397_00321068482
bonafide,Real/Chile/clm_00610/clm_00610_01438440375
bonafide,Real/Argentina/arm_04310/arm_04310_00388243672
bonafide,Real/Peru/pef_07508/pef_07508_01840313200
bonafide,Real/Colombia/com_09334/com_09334_01153888259
bonafide,Real/Colombia/cof_00610/cof_00610_00478945971
bonafide,Real/Peru/pem_09697/pem_09697_00460858030
bonafide,Real/Argentina/arm_00610/arm_00610_01187692604
bonafide,Real/Argentina/arf_07973/arf_07973_01762842751
bonafide,Real/Venezuela/vef_04310/vef_04310_00983398607
bonafide,Real/Colombia/com_00610/com_00610_01347530709
bonafide,Real/Chile/clf_09697/clf_09697_01623769977
bonafide,Real/Colombia/com_00610/com_00610_00907087676
bonafide,Real/Peru/pem_07505/pem_07505_01165085559
bonafide,Real/Argentina/arm_03397/arm_03397_01847995860
bonafide,Real/Venezuela/vem_00610/vem_00610_00728080542
bonafide,Real/Chile/clm_01208/clm_01208_00386694245
bonafide,Real/Chile/clm_07508/clm_07508_01518232281
bonafide,Real/Chile/clf_01523/clf_01523_01930754106
bonafide,Real/Chile/clm_03034/clm_03034_00012609906
bonafide,Real/Colombia/com_02436/com_02436_01954460303
bonafide,Real/Argentina/arf_07060/arf_07060_01602725111
bonafide,Real/Colombia/cof_07508/cof_07508_00977546862
bonafide,Real/Venezuela/vef_09334/vef_09334_01639196034
bonafide,Real/Argentina/arm_09697/arm_09697_01939384055
bonafide,Real/Colombia/com_09697/com_09697_00655400173
bonafide,Real/Chile/clm_03349/clm_03349_01504548446
bonafide,Real/Chile/clf_03397/clf_03397_00301901936
bonafide,Real/Chile/clm_07049/clm_07049_01201831615
bonafide,Real/Argentina/arf_07508/arf_07508_01415381191
bonafide,Real/Venezuela/vem_07049/vem_07049_00332926201
bonafide,Real/Venezuela/vem_08421/vem_08421_00643417298
bonafide,Real/Argentina/arf_01523/arf_01523_01443287401
bonafide,Real/Argentina/arf_07505/arf_07505_01394964971
bonafide,Real/Venezuela/vem_08784/vem_08784_00833795702
bonafide,Real/Argentina/arf_00610/arf_00610_00546762557
bonafide,Real/Colombia/cof_09334/cof_09334_00066828225
bonafide,Real/Argentina/arf_08784/arf_08784_01515586378
bonafide,Real/Colombia/com_05223/com_05223_00332258433
bonafide,Real/Argentina/arm_04310/arm_04310_01675755132
bonafide,Real/Colombia/com_02121/com_02121_01286371705
bonafide,Real/Argentina/arm_07049/arm_07049_01039500954
bonafide,Real/Chile/clm_02121/clm_02121_01973398675
bonafide,Real/Colombia/com_08784/com_08784_00408796407
bonafide,Real/Colombia/com_03034/com_03034_00365790556
bonafide,Real/Chile/clf_08784/clf_08784_01716454577
bonafide,Real/Chile/clm_08784/clm_08784_00760224869
bonafide,Real/Colombia/cof_05223/cof_05223_00790518799
bonafide,Real/Argentina/arf_09334/arf_09334_00094319177
bonafide,Real/Venezuela/vef_09334/vef_09334_01406886742
bonafide,Real/Peru/pef_02121/pef_02121_00696706955
bonafide,Real/Peru/pef_03034/pef_03034_01630186733
bonafide,Real/Chile/clm_03034/clm_03034_00795998517
bonafide,Real/Venezuela/vef_07049/vef_07049_01589036059
bonafide,Real/Chile/clm_03397/clm_03397_01110431658
bonafide,Real/Argentina/arf_03349/arf_03349_00753926672
bonafide,Real/Venezuela/vem_02484/vem_02484_00888503940
bonafide,Real/Argentina/arf_09697/arf_09697_00342722510
bonafide,Real/Colombia/cof_08421/cof_08421_01386467222
bonafide,Real/Argentina/arm_09697/arm_09697_00024656527
bonafide,Real/Peru/pef_04310/pef_04310_00457096364
bonafide,Real/Peru/pem_09697/pem_09697_01289436507
bonafide,Real/Peru/pef_04310/pef_04310_00056419159
bonafide,Real/Colombia/com_02484/com_02484_00967976362
bonafide,Real/Argentina/arf_05223/arf_05223_01286647362
bonafide,Real/Chile/clm_03034/clm_03034_01966169016
bonafide,Real/Argentina/arf_06592/arf_06592_01167908325
bonafide,Real/Chile/clm_07508/clm_07508_00915006955
bonafide,Real/Argentina/arm_02484/arm_02484_01015885830
bonafide,Real/Peru/pem_02121/pem_02121_01904402392
bonafide,Real/Peru/pem_03034/pem_03034_01892154563
bonafide,Real/Argentina/arf_05679/arf_05679_00893169052
bonafide,Real/Chile/clf_05223/clf_05223_02066409610
bonafide,Real/Colombia/com_03034/com_03034_00803365676
